Text_Type,Book,Chapter,Window,L,G,LL,LG,GL,GG,LLL,LLG,LGL,LGG,GLL,GLG,GGL,GGG
SN,AS,shareera,637,6,20,1,2,8,4,14,37,55,45,24,65,50,93
SN,AS,shareera,638,5,20,1,2,8,5,15,36,54,46,23,66,49,93
SN,AS,shareera,639,5,20,1,2,8,5,15,36,53,44,24,66,47,94
SN,AS,shareera,640,6,19,1,2,8,5,17,38,53,45,23,67,48,99
SN,AS,shareera,641,6,18,1,2,8,5,17,38,53,44,22,67,48,99
SN,AS,shareera,642,6,17,1,2,8,6,17,36,53,46,23,68,51,102
SN,AS,shareera,643,6,17,1,2,8,6,17,37,52,47,23,69,49,102
SN,AS,shareera,644,6,16,1,2,8,6,17,37,51,50,22,68,48,103
SN,AS,shareera,645,6,16,1,2,8,6,17,36,50,51,22,70,47,102
SN,AS,shareera,646,6,15,1,2,8,6,17,35,49,52,21,72,47,102
SN,AS,shareera,647,6,14,1,2,8,6,17,35,46,54,20,72,46,104
SN,AS,shareera,648,6,14,1,2,8,6,17,35,45,54,21,73,46,103
SN,AS,shareera,649,6,13,1,2,8,7,17,36,45,55,23,78,47,106
SN,AS,shareera,650,6,12,1,3,8,7,17,35,45,56,23,76,48,106
SN,AS,shareera,651,6,11,1,3,9,7,19,35,43,59,23,79,50,108
SN,AS,shareera,652,6,10,1,3,9,7,20,34,45,59,26,80,52,110
SN,AS,shareera,653,6,10,1,3,9,6,20,33,46,59,26,83,53,109
SN,AS,shareera,654,6,10,1,2,9,6,20,32,46,60,26,81,54,109
SN,AS,shareera,655,5,10,1,2,9,6,20,31,43,59,26,79,56,104
SN,AS,shareera,656,5,11,1,2,9,6,20,32,43,58,25,81,50,106
SN,AS,shareera,657,5,11,1,1,9,6,18,31,38,57,24,78,50,98
SN,AS,shareera,658,5,10,1,1,9,7,17,31,39,56,24,79,55,98
SN,AS,shareera,659,6,9,1,1,9,7,17,31,39,56,24,80,55,98
SN,AS,shareera,660,6,8,2,1,9,7,16,30,41,57,25,80,56,100
SN,AS,shareera,661,6,9,2,1,9,7,16,31,40,58,23,81,57,101
SN,AS,shareera,662,6,9,3,1,9,7,17,34,40,60,24,84,59,102
SN,AS,shareera,663,6,9,3,1,9,7,17,32,40,59,24,84,58,102
SN,AS,shareera,664,6,10,3,1,9,7,17,33,39,61,24,84,58,100
SN,AS,shareera,665,7,9,3,1,9,7,17,34,40,63,25,85,57,101
SN,AS,shareera,666,7,9,3,1,9,7,18,34,41,62,27,90,57,102
SN,AS,shareera,667,7,9,3,1,8,7,18,34,41,61,27,88,57,101
SN,AS,shareera,668,6,9,3,1,8,7,18,35,40,61,27,91,58,95
SN,AS,shareera,669,6,10,3,1,8,7,17,35,41,60,28,89,57,94
SN,AS,shareera,670,7,10,3,1,8,7,17,33,42,61,28,90,56,93
SN,AS,shareera,671,7,10,3,1,8,7,16,31,42,59,27,90,55,93
SN,AS,shareera,672,7,10,3,1,7,7,18,30,40,59,27,89,57,93
SN,AS,shareera,673,7,10,2,1,7,7,18,26,38,55,28,89,56,91
SN,AS,shareera,674,7,10,2,2,6,7,18,27,38,56,26,88,54,92
SN,AS,shareera,675,7,10,2,2,6,7,19,26,38,56,27,90,54,90
SN,AS,shareera,676,8,10,2,2,5,7,19,24,37,56,27,89,53,88
SN,AS,shareera,677,8,11,2,2,5,7,18,23,36,56,25,88,53,82
SN,AS,shareera,678,8,12,2,2,4,7,17,23,36,54,24,86,53,76
SN,AS,shareera,679,8,12,2,2,4,6,17,23,35,54,24,85,51,75
SN,AS,shareera,680,9,12,2,2,4,5,17,23,35,54,22,87,51,76
SN,AS,shareera,681,9,13,2,2,3,5,15,22,30,49,21,83,47,68
SN,AS,shareera,682,9,13,2,2,2,5,15,22,29,47,21,83,45,68
SN,AS,shareera,683,9,13,2,2,2,5,15,23,29,47,21,81,45,69
SN,AS,shareera,684,9,13,2,2,2,5,15,24,30,50,22,83,45,68
SN,AS,shareera,685,9,13,2,2,2,5,15,24,31,52,22,85,45,69
SN,AS,shareera,686,9,13,2,2,2,4,15,24,32,52,23,87,45,69
SN,AS,shareera,687,10,12,2,2,2,4,15,24,34,53,23,89,45,69
SN,AS,shareera,688,10,12,2,2,2,3,14,25,34,55,24,89,45,69
SN,AS,shareera,689,10,12,2,2,2,3,14,25,36,55,24,89,45,69
SN,AS,shareera,690,9,12,2,2,2,3,12,23,36,54,24,90,44,64
SN,AS,shareera,691,9,13,2,2,2,3,12,23,35,54,24,89,45,64
SN,AS,shareera,692,9,13,2,2,2,2,12,24,35,52,23,88,42,61
SN,AS,shareera,693,9,12,2,2,2,2,12,23,36,51,24,85,42,61
SN,AS,shareera,694,9,13,2,2,2,2,12,23,36,48,24,85,42,60
SN,AS,shareera,695,9,12,2,2,2,2,12,24,36,47,24,84,42,60
SN,AS,shareera,696,9,12,2,2,2,2,12,24,37,46,24,82,43,61
SN,AS,shareera,697,10,12,2,2,2,2,12,25,37,45,24,82,44,60
SN,AS,shareera,698,10,11,2,3,2,2,12,25,38,47,24,81,43,60
SN,AS,shareera,699,10,12,2,3,2,1,12,23,38,47,23,75,41,58
SN,AS,shareera,700,10,12,2,2,2,1,13,23,38,46,24,78,42,59
SN,AS,shareera,701,10,12,2,2,1,1,11,22,38,43,24,76,40,57
SN,AS,shareera,702,10,12,2,2,1,1,11,25,37,43,21,76,39,57
SN,AS,shareera,703,10,12,2,3,1,1,11,25,37,42,21,73,39,58
SN,AS,shareera,704,10,12,2,3,1,1,11,26,37,41,23,74,37,59
SN,AS,shareera,705,10,12,2,3,1,1,9,26,37,43,24,76,37,61
SN,AS,shareera,706,11,11,2,3,1,1,8,25,36,45,24,75,36,59
SN,AS,shareera,707,11,11,2,3,1,1,8,25,36,44,24,76,35,59
SN,AS,shareera,708,12,11,2,3,1,0,8,26,35,44,25,74,30,60
SN,AS,shareera,709,11,12,2,3,1,0,8,26,34,45,25,73,31,60
SN,AS,shareera,710,12,12,1,3,1,0,8,27,33,44,27,77,32,61
SN,AS,shareera,711,12,11,1,3,1,0,8,26,33,43,27,77,32,62
SN,AS,shareera,712,12,12,0,3,1,0,8,23,34,42,26,75,30,64
SN,AS,shareera,713,11,13,0,3,1,0,8,23,34,42,26,74,30,63
SN,AS,shareera,714,11,12,0,3,1,1,8,22,33,40,26,75,30,62
SN,AS,shareera,715,10,12,0,3,1,1,9,21,31,38,25,73,31,61
SN,AS,shareera,716,9,12,0,3,2,1,8,22,30,37,23,69,30,57
SN,AS,shareera,717,9,12,0,3,2,2,8,21,30,37,23,70,30,55
SN,AS,shareera,718,10,12,0,3,2,2,8,22,32,38,25,66,29,56
SN,AS,shareera,719,10,11,0,3,2,3,8,20,31,38,24,65,28,56
SN,AS,shareera,720,9,11,1,3,2,3,9,20,30,37,24,63,28,55
SN,AS,shareera,721,9,11,1,3,2,3,9,21,29,36,25,62,27,54
SN,AS,shareera,722,9,11,1,3,2,3,7,21,29,36,24,63,27,54
SN,AS,shareera,723,9,11,1,3,2,3,7,22,27,37,23,59,25,51
SN,AS,shareera,724,9,11,1,2,2,3,8,22,25,36,23,55,24,48
SN,AS,shareera,725,9,11,1,2,2,3,7,21,26,35,24,53,23,51
SN,AS,shareera,726,8,12,1,2,2,3,7,22,25,33,23,49,23,49
SN,AS,shareera,727,8,11,1,2,2,4,7,22,25,33,25,48,22,49
SN,AS,shareera,728,8,10,2,2,2,4,7,22,26,34,25,47,21,52
SN,AS,shareera,729,8,10,2,2,2,4,7,23,26,34,25,46,24,51
SN,AS,shareera,730,7,10,2,2,2,4,7,24,27,35,25,44,24,50
SN,AS,shareera,731,7,9,2,2,2,4,7,24,27,35,26,42,26,50
SN,AS,shareera,732,7,10,2,2,2,4,7,24,27,35,26,42,26,49
SN,AS,shareera,733,7,9,3,2,2,4,7,23,27,35,26,42,27,47
SN,AS,shareera,734,7,10,3,2,2,4,6,22,26,32,25,40,27,48
SN,AS,shareera,735,7,10,3,2,2,4,6,22,26,29,25,37,27,48
SN,AS,shareera,736,7,10,3,2,3,4,7,22,25,29,23,36,27,47
SN,AS,shareera,737,6,10,3,2,4,4,7,22,24,28,23,35,27,46
SN,AS,shareera,738,6,11,3,2,4,4,7,21,25,25,22,33,27,47
SN,AS,shareera,739,6,11,3,2,4,4,7,21,23,25,21,34,28,46
SN,AS,shareera,740,6,11,3,2,4,4,7,21,22,25,22,32,26,46
SN,AS,shareera,741,6,10,3,2,4,5,7,21,22,25,22,32,25,46
SN,AS,shareera,742,6,10,4,2,4,5,7,20,21,24,23,33,25,45
SN,AS,shareera,743,6,10,4,2,4,5,8,20,20,24,22,34,25,46
SN,AS,shareera,744,7,9,4,2,4,5,8,24,21,25,22,37,24,46
SN,AS,shareera,745,7,10,4,2,4,5,9,24,21,25,22,36,24,45
SN,AS,shareera,746,7,10,4,2,5,5,10,24,20,25,22,36,23,45
SN,AS,shareera,747,7,10,4,2,5,5,10,24,21,24,22,37,23,44
SN,AS,shareera,748,7,10,4,1,6,5,10,25,20,22,21,36,24,43
SN,AS,shareera,749,7,9,4,1,6,5,10,26,20,21,20,37,25,42
SN,AS,shareera,750,7,9,4,1,7,5,9,27,19,22,20,36,23,40
SN,AS,shareera,751,7,10,4,1,7,5,9,27,20,23,19,36,23,40
SN,AS,shareera,752,7,10,4,1,7,5,8,24,19,23,19,35,23,39
SN,AS,shareera,753,7,10,4,0,7,5,8,24,18,24,19,36,23,37
SN,AS,shareera,754,7,10,4,0,7,6,8,23,19,24,17,35,23,36
SN,AS,shareera,755,7,11,4,0,7,6,8,23,19,22,16,33,22,36
SN,AS,shareera,756,6,12,4,0,7,6,8,22,19,20,16,32,22,36
SN,AS,shareera,757,6,12,5,0,7,6,8,22,19,20,15,32,22,36
SN,AS,shareera,758,5,12,5,0,8,6,8,21,20,20,14,33,22,36
SN,AS,shareera,759,5,11,5,0,9,6,8,21,21,18,14,34,21,36
SN,AS,shareera,760,4,11,5,0,9,6,8,20,20,21,11,30,19,33
SN,AS,shareera,761,4,11,5,1,9,6,8,20,20,21,11,29,18,32
SN,AS,shareera,762,4,10,6,1,9,6,7,20,18,19,11,28,19,29
SN,AS,shareera,763,4,9,6,1,9,7,7,20,17,19,11,28,19,29
SN,AS,shareera,764,4,9,6,1,9,6,7,20,17,21,11,27,19,29
SN,AS,shareera,765,4,9,6,1,9,6,7,19,18,21,12,27,22,27
SN,AS,shareera,766,4,9,6,1,9,6,7,18,18,21,12,27,22,28
SN,AS,shareera,767,4,9,7,1,9,5,7,18,17,21,13,26,22,30
SN,AS,shareera,768,3,9,8,1,9,5,7,17,17,20,11,27,22,29
SN,AS,shareera,769,3,10,8,1,9,4,7,17,17,20,12,27,23,28
SN,AS,shareera,770,3,10,7,1,10,4,6,17,17,20,13,27,23,27
SN,AS,shareera,771,3,11,7,1,9,4,7,16,18,20,13,29,23,27
SN,AS,shareera,772,3,11,7,1,9,4,7,17,18,22,13,28,22,27
SN,AS,shareera,773,3,11,7,1,9,4,9,16,18,20,13,29,23,28
SN,AS,shareera,774,3,12,7,1,9,4,8,15,19,20,14,29,23,29
SN,AS,shareera,775,2,12,7,1,9,4,8,15,19,19,12,31,23,26
SN,AS,shareera,776,2,12,7,1,9,4,8,15,20,20,12,30,23,26
SN,AS,shareera,777,2,12,7,1,9,3,9,16,21,22,10,31,23,27
SN,AS,shareera,778,2,12,6,1,9,4,9,16,20,22,10,33,23,24
SN,AS,shareera,779,2,12,6,1,9,4,9,16,20,22,10,33,21,24
SN,AS,shareera,780,2,12,6,2,9,4,9,15,22,24,11,35,22,25
SN,AS,shareera,781,3,12,6,2,9,4,9,16,22,25,10,35,20,24
SN,AS,shareera,782,3,11,6,2,9,4,9,16,23,25,10,35,21,24
SN,AS,shareera,783,3,12,5,2,9,4,9,16,23,25,11,36,21,24
SN,AS,shareera,784,3,11,5,3,9,4,9,16,23,25,11,36,20,24
SN,AS,shareera,785,3,12,5,3,9,4,9,16,22,26,11,36,20,27
SN,AS,shareera,786,3,13,5,3,8,4,8,16,22,25,11,35,20,28
SN,AS,shareera,787,4,13,5,3,7,4,9,17,22,25,11,33,20,28
SN,AS,shareera,788,4,12,5,3,7,5,9,17,21,25,11,33,20,28
SN,AS,shareera,789,4,11,6,3,7,5,9,18,21,25,11,32,19,28
SN,AS,shareera,790,4,11,6,3,7,5,9,18,21,26,10,31,19,29
SN,AS,shareera,791,4,11,6,4,7,4,9,19,21,26,10,31,19,28
SN,AS,shareera,792,4,11,5,4,7,4,9,19,21,26,9,30,19,30
SN,AS,shareera,793,4,11,5,4,8,4,8,19,21,27,9,31,19,29
SN,AS,shareera,794,3,11,5,4,8,5,8,15,20,27,9,28,19,29
SN,AS,shareera,795,3,10,5,5,8,5,7,14,20,27,9,28,19,30
SN,AS,shareera,796,3,10,5,5,7,5,6,14,20,26,10,27,20,29
SN,AS,shareera,797,2,10,5,5,7,5,6,14,19,26,10,26,19,30
SN,AS,shareera,798,2,10,5,6,6,5,6,13,19,26,10,26,18,31
SN,AS,shareera,799,2,10,5,6,6,5,6,12,18,26,12,25,17,32
SN,AS,shareera,800,2,10,5,6,5,6,6,11,18,25,11,23,17,33
SN,AS,shareera,801,2,9,6,6,5,6,6,10,17,24,11,23,17,33
SN,AS,shareera,802,2,9,6,6,5,7,6,10,17,23,11,23,17,32
SN,AS,shareera,803,2,9,6,6,5,8,6,10,17,22,11,23,16,32
SN,AS,shareera,804,3,9,6,6,5,7,6,10,17,23,11,25,16,32
SN,AS,shareera,805,4,8,6,6,5,7,6,10,17,21,11,25,16,30
SN,AS,shareera,806,4,7,6,6,6,7,6,11,18,21,11,27,16,29
SN,AS,shareera,807,4,7,5,6,7,7,6,11,18,23,12,27,17,29
SN,AS,shareera,808,5,7,5,6,6,7,6,12,17,23,12,26,20,28
SN,AS,shareera,809,5,7,5,6,6,7,6,12,16,23,13,26,21,28
SN,AS,shareera,810,5,8,5,6,6,7,6,13,18,22,14,27,21,28
SN,AS,shareera,811,5,9,5,5,6,7,6,14,18,23,14,28,22,28
SN,AS,shareera,812,6,9,4,5,6,7,6,15,20,25,15,30,22,30
SN,AS,shareera,813,7,9,4,5,6,6,6,15,20,25,15,32,22,29
SN,AS,shareera,814,7,9,4,5,7,6,6,15,20,23,16,33,22,30
SN,AS,shareera,815,7,9,4,5,7,6,5,15,19,24,15,34,18,30
SN,AS,shareera,816,7,9,4,5,6,6,5,15,19,25,15,33,18,30
SN,AS,shareera,817,7,10,3,5,6,6,5,15,19,26,14,33,18,32
SN,AS,shareera,818,7,10,3,5,6,6,5,14,17,26,14,32,19,31
SN,AS,shareera,819,7,9,3,5,7,6,6,14,17,27,14,32,19,31
SN,AS,shareera,820,7,10,3,5,6,6,6,14,17,29,13,32,20,31
SN,AS,shareera,821,7,9,3,5,6,6,5,14,16,29,12,30,20,32
SN,AS,shareera,822,7,9,4,5,6,6,5,13,16,27,12,31,19,31
SN,AS,shareera,823,7,9,4,5,6,7,3,13,16,27,13,30,18,30
SN,AS,shareera,824,7,8,4,5,6,8,3,13,15,27,12,31,18,30
SN,AS,shareera,825,7,8,4,6,6,8,3,13,13,27,13,29,18,29
SN,AS,shareera,826,7,8,4,6,6,8,3,12,13,26,13,29,18,29
SN,AS,shareera,827,7,9,4,6,6,8,2,11,12,25,13,28,20,28
SN,AS,shareera,828,7,9,4,6,6,7,3,11,12,24,13,26,21,28
SN,AS,shareera,829,7,9,4,6,6,7,3,11,13,24,13,25,20,28
SN,AS,shareera,830,7,10,4,5,6,7,3,11,10,21,12,23,19,28
SN,AS,shareera,831,6,10,4,5,6,7,3,10,11,20,12,23,19,29
SN,AS,shareera,832,6,10,4,5,7,7,3,10,10,20,12,24,19,28
SN,AS,shareera,833,6,9,4,5,7,7,3,10,10,21,11,24,18,29
SN,AS,shareera,834,6,10,4,4,7,7,3,11,10,21,11,24,19,28
SN,AS,shareera,835,6,9,5,4,7,7,3,12,10,20,11,24,19,24
SN,AS,shareera,836,6,8,5,4,7,7,3,13,10,20,11,25,19,24
SN,AS,shareera,837,5,8,5,4,7,8,2,12,9,20,11,25,19,24
SN,AS,shareera,838,5,8,5,5,7,7,2,12,9,20,11,25,19,24
SN,AS,shareera,839,5,9,4,5,7,7,2,11,9,20,11,25,19,25
SN,AS,shareera,840,6,9,4,5,7,7,2,13,9,19,11,25,20,25
SN,AS,shareera,841,6,9,4,5,7,7,2,13,9,19,11,25,20,26
SN,AS,shareera,842,7,9,4,5,7,7,2,13,9,19,11,25,22,24
SN,AS,shareera,843,7,9,4,5,6,7,2,14,9,18,12,23,23,24
SN,AS,shareera,844,7,10,4,5,6,6,2,14,9,17,14,23,23,24
SN,AS,shareera,845,7,10,4,4,6,6,3,14,10,18,14,23,23,24
SN,AS,shareera,846,7,11,4,4,6,6,3,15,10,18,13,23,22,24
SN,AS,shareera,847,7,11,4,4,6,6,3,14,10,19,13,24,22,24
SN,AS,shareera,848,7,12,4,3,6,6,3,14,11,19,13,24,22,24
SN,AS,shareera,849,7,12,4,4,6,6,3,14,11,20,11,24,21,24
SN,AS,shareera,850,8,12,4,4,6,5,3,14,11,20,11,24,22,24
SN,AS,shareera,851,8,12,3,4,6,5,3,14,11,20,11,25,23,25
SN,AS,shareera,852,8,12,3,4,6,5,3,14,12,21,11,26,24,26
SN,AS,shareera,853,8,12,3,4,6,5,3,14,12,22,11,26,24,28
SN,AS,shareera,854,7,12,3,4,6,5,4,14,13,25,14,25,25,31
SN,AS,shareera,855,6,12,3,4,6,5,5,15,17,27,15,26,26,33
SN,AS,shareera,856,6,12,3,4,5,5,5,14,18,27,16,26,26,33
SN,AS,shareera,857,6,12,3,4,5,5,5,14,18,26,15,26,26,33
SN,AS,shareera,858,5,12,3,4,5,5,5,13,19,26,16,27,26,34
SN,AS,shareera,859,6,12,3,4,4,5,5,14,19,26,16,27,25,34
SN,AS,shareera,860,7,11,3,4,4,5,6,13,17,28,15,28,25,35
SN,AS,shareera,861,7,10,3,4,5,5,7,12,17,27,15,27,25,35
SN,AS,shareera,862,6,10,3,4,5,5,7,12,17,25,15,25,25,36
SN,AS,shareera,863,5,11,3,4,5,5,7,13,17,27,15,23,26,38
SN,AS,shareera,864,6,11,3,4,4,5,7,13,18,29,17,22,27,37
SN,AS,shareera,865,6,11,3,4,4,5,7,14,18,30,18,21,27,38
SN,AS,shareera,866,6,11,3,4,4,5,7,16,19,29,18,22,27,38
SN,AS,shareera,867,6,10,3,4,4,6,8,16,19,28,18,24,29,34
SN,AS,shareera,868,6,11,2,4,4,6,8,16,19,29,18,27,29,35
SN,AS,shareera,869,6,12,2,4,3,6,8,16,19,28,17,27,28,35
SN,AS,shareera,870,6,11,2,4,3,6,8,17,20,35,19,28,28,39
SN,AS,shareera,871,7,11,2,4,3,6,8,17,20,35,19,27,29,39
SN,AS,shareera,872,8,11,1,4,3,6,8,17,20,37,19,27,29,39
SN,AS,shareera,873,8,11,1,4,3,6,8,17,21,38,18,27,30,39
SN,AS,shareera,874,8,12,1,4,3,5,8,17,21,38,18,26,30,39
SN,AS,shareera,875,9,12,1,3,3,5,10,18,21,39,17,27,30,39
SN,AS,shareera,876,9,12,1,3,3,5,10,19,20,39,19,27,30,39
SN,AS,shareera,877,9,12,1,3,3,5,10,19,21,41,20,29,29,41
SN,AS,shareera,878,9,12,1,3,3,5,9,19,21,41,20,30,28,41
SN,AS,shareera,879,9,12,1,3,3,5,9,18,20,41,21,31,30,42
SN,AS,shareera,880,10,11,1,3,3,5,9,18,20,41,21,32,32,41
SN,AS,shareera,881,10,11,1,4,3,5,9,18,22,43,23,32,32,40
SN,AS,shareera,882,10,11,1,4,2,5,9,18,22,46,25,32,34,40
SN,AS,shareera,883,10,11,2,4,2,5,9,18,22,45,25,35,35,39
SN,AS,shareera,884,11,10,2,4,2,5,9,17,24,48,26,36,34,40
SN,AS,shareera,885,11,10,1,5,2,5,9,16,24,49,27,37,35,43
SN,AS,shareera,886,12,10,1,5,2,5,9,16,26,49,29,38,36,43
SN,AS,shareera,887,12,10,1,5,3,4,10,16,26,48,29,38,36,43
SN,AS,shareera,888,12,11,1,4,3,4,10,17,27,49,30,38,37,42
SN,AS,shareera,889,12,11,1,4,3,4,10,19,28,50,31,38,37,41
SN,AS,shareera,890,11,11,1,4,3,4,10,18,28,50,31,38,36,41
SN,AS,shareera,891,11,11,1,3,3,4,10,17,29,51,31,39,36,42
SN,AS,shareera,892,10,11,1,4,3,4,10,18,29,51,31,41,35,42
SN,AS,shareera,893,10,11,1,4,3,4,10,21,30,51,30,41,34,45
SN,AS,shareera,894,10,10,1,4,3,5,10,21,31,51,29,41,35,45
SN,AS,shareera,895,11,10,1,4,3,5,9,25,33,50,29,43,38,46
SN,AS,shareera,896,11,9,1,4,3,5,9,24,33,50,29,44,40,46
SN,AS,shareera,897,11,9,1,4,3,5,9,24,34,50,29,44,40,45
SN,AS,shareera,898,11,8,1,4,3,5,9,25,33,51,29,44,40,45
SN,AS,shareera,899,11,8,1,3,3,6,9,25,33,50,29,44,40,45
SN,AS,shareera,900,10,9,1,3,3,6,9,27,33,51,29,44,39,44
SN,AS,shareera,901,10,9,1,3,3,6,9,27,33,51,29,42,39,44
SN,AS,shareera,902,10,10,1,3,3,5,9,27,32,50,30,41,37,45
SN,AS,shareera,903,10,10,1,3,3,4,9,27,32,49,31,41,37,44
SN,AS,shareera,904,10,10,1,3,3,4,8,28,31,45,28,40,36,42
SN,AS,shareera,905,10,10,1,4,3,4,7,27,27,44,27,39,35,41
SN,AS,shareera,906,10,10,1,4,3,5,7,28,26,44,27,38,36,43
SN,AS,shareera,907,10,10,1,4,2,6,7,28,27,45,28,38,35,44
SN,AS,shareera,908,10,11,1,4,2,6,7,28,26,47,27,37,32,43
SN,AS,shareera,909,9,11,1,4,2,6,8,27,27,48,26,37,32,46
SN,AS,shareera,910,8,11,1,5,2,6,8,27,27,45,26,35,32,45
SN,AS,shareera,911,8,11,1,5,1,7,8,28,28,45,26,35,33,46
SN,AS,shareera,912,9,11,1,5,1,7,8,27,26,45,25,35,33,44
SN,AS,shareera,913,10,10,1,5,1,7,8,28,26,43,26,36,32,44
SN,AS,shareera,914,9,10,2,5,1,7,8,28,25,41,23,36,31,47
SN,AS,shareera,915,9,10,3,5,1,7,8,27,25,39,22,37,31,46
SN,AS,shareera,916,9,10,3,5,1,8,8,25,24,41,22,36,31,45
SN,AS,shareera,917,9,10,3,5,1,8,7,25,25,41,22,34,30,46
SN,AS,shareera,918,9,10,3,5,1,8,7,26,28,41,23,32,29,45
SN,AS,shareera,919,9,9,3,5,1,9,6,27,28,41,23,32,30,47
SN,AS,shareera,920,9,9,3,5,1,9,6,26,27,32,22,30,29,44
SN,AS,shareera,921,8,9,3,5,1,10,6,26,27,34,22,30,31,44
SN,AS,shareera,922,7,9,3,5,1,11,6,26,27,34,22,29,31,44
SN,AS,shareera,923,7,9,3,5,1,10,6,26,26,35,22,30,32,46
SN,AS,shareera,924,7,9,3,5,1,10,6,26,26,35,22,30,33,46
SN,AS,shareera,925,6,9,3,5,1,10,4,25,26,35,23,29,34,47
SN,AS,shareera,926,6,8,3,6,1,10,4,24,27,35,21,29,34,48
SN,AS,shareera,927,6,7,3,6,1,10,4,26,26,32,20,27,33,48
SN,AS,shareera,928,6,7,3,6,2,10,4,26,27,32,21,27,35,51
SN,AS,shareera,929,6,7,3,6,2,10,4,26,27,32,21,27,33,50
SN,AS,shareera,930,5,7,3,6,2,11,4,26,27,33,21,26,31,51
SN,AS,shareera,931,5,8,3,5,2,11,4,27,26,31,19,27,31,52
SN,AS,shareera,932,5,8,3,5,2,11,4,27,26,28,19,26,28,52
SN,AS,shareera,933,5,8,2,6,2,11,6,27,26,28,19,23,27,58
SN,AS,shareera,934,4,9,2,6,2,11,6,28,25,28,18,23,28,57
SN,AS,shareera,935,4,9,3,5,2,11,7,28,25,27,20,23,30,55
SN,AS,shareera,936,3,9,3,5,2,11,7,27,23,27,20,22,30,55
SN,AS,shareera,937,3,10,3,5,1,11,6,28,23,28,20,23,31,55
SN,AS,shareera,938,3,9,3,5,1,11,6,28,23,27,19,24,30,55
SN,AS,shareera,939,4,8,3,5,1,11,6,27,22,27,18,27,30,58
SN,AS,shareera,940,4,8,3,5,1,11,6,26,22,28,18,29,30,60
SN,AS,shareera,941,4,9,3,5,1,11,6,27,21,27,18,29,30,61
SN,AS,shareera,942,4,9,3,4,1,11,6,26,21,27,19,29,30,62
SN,AS,shareera,943,4,9,3,4,1,11,7,22,20,28,19,30,30,61
SN,AS,shareera,944,4,9,3,4,1,10,7,23,19,29,18,31,29,61
SN,AS,shareera,945,3,9,4,4,1,10,9,19,16,30,19,31,27,61
SN,AS,shareera,946,3,10,4,4,1,10,9,19,18,30,19,31,26,62
SN,AS,shareera,947,3,10,4,5,1,10,9,19,17,29,19,32,26,64
SN,AS,shareera,948,3,11,4,5,1,10,9,18,18,29,19,33,26,63
SN,AS,shareera,949,3,12,4,5,1,9,10,18,19,29,19,33,30,63
SN,AS,shareera,950,3,11,4,5,2,9,10,17,19,30,19,34,30,65
SN,AS,shareera,951,3,11,4,5,2,9,11,17,20,30,19,36,29,67
SN,AS,shareera,952,3,11,4,5,2,9,12,17,20,32,20,37,29,66
SN,AS,shareera,953,3,11,4,5,2,10,13,17,20,32,19,37,29,67
SN,AS,shareera,954,3,11,4,5,2,10,13,18,20,33,19,37,30,68
SN,AS,shareera,955,3,11,4,4,2,10,13,19,20,32,19,37,30,67
SN,AS,shareera,956,3,11,4,4,2,9,13,18,19,33,18,38,30,66
SN,AS,shareera,957,3,12,4,4,2,8,13,18,19,32,17,37,31,67
SN,AS,shareera,958,3,11,4,5,2,8,13,18,19,30,18,37,31,68
SN,AS,shareera,959,4,11,4,5,2,8,12,18,18,29,19,37,31,66
SN,AS,shareera,960,4,11,4,4,2,8,11,18,18,28,19,37,31,67
SN,AS,shareera,961,4,11,4,4,2,7,10,17,17,28,19,37,29,66
SN,AS,shareera,962,3,11,4,5,2,7,10,18,17,28,19,38,28,66
SN,AS,shareera,963,2,11,4,5,2,7,10,16,17,28,18,38,29,65
SN,AS,shareera,964,2,11,3,5,2,8,10,17,17,28,19,38,29,64
SN,AS,shareera,965,2,11,3,5,2,8,10,17,17,28,19,37,29,65
SN,AS,shareera,966,3,11,3,5,2,7,11,17,17,26,19,40,29,67
SN,AS,shareera,967,3,12,3,5,2,6,12,17,16,27,19,41,29,69
SN,AS,shareera,968,4,11,3,5,2,6,12,16,13,26,18,40,31,69
SN,AS,shareera,969,4,11,3,5,2,5,12,15,15,26,19,40,33,71
SN,AS,shareera,970,5,11,3,5,2,5,12,17,17,28,18,43,34,71
SN,AS,shareera,971,5,11,3,5,3,4,12,17,18,27,19,43,31,72
SN,AS,shareera,972,6,11,3,5,3,3,12,17,19,25,21,45,32,74
SN,AS,shareera,973,6,12,3,5,3,3,12,17,22,24,22,45,32,72
SN,AS,shareera,974,6,11,3,6,3,3,12,17,22,25,22,45,31,72
SN,AS,shareera,975,7,11,3,6,3,3,13,18,22,24,21,46,31,71
SN,AS,shareera,976,7,11,3,5,3,3,13,18,23,24,21,47,36,70
SN,AS,shareera,977,7,11,3,5,4,3,13,16,25,25,21,47,38,69
SN,AS,shareera,978,7,11,3,6,3,3,13,16,24,25,20,48,36,66
SN,AS,shareera,979,8,11,3,6,3,3,13,16,24,27,19,49,36,67
SN,AS,shareera,980,8,12,3,6,3,2,13,17,24,26,19,49,38,68
SN,AS,shareera,981,9,11,3,6,3,2,13,17,23,28,20,48,38,67
SN,AS,shareera,982,10,11,3,6,3,2,13,17,24,28,18,49,38,68
SN,AS,shareera,983,11,11,3,5,3,2,11,17,24,29,18,49,38,63
SN,AS,shareera,984,12,10,3,5,3,2,11,16,23,27,18,48,37,65
