Text_Type,Book,Chapter,Window,L,G,LL,LG,GL,GG,LLL,LLG,LGL,LGG,GLL,GLG,GGL,GGG
SN,AS,uttara,1,4,16,0,12,4,6,28,38,55,62,28,78,66,62
SN,AS,uttara,2,4,16,0,12,5,6,29,37,57,62,31,80,67,65
SN,AS,uttara,3,5,16,0,11,5,6,29,37,61,63,32,79,66,71
SN,AS,uttara,4,5,16,0,10,6,6,29,36,59,62,32,78,66,70
SN,AS,uttara,5,5,16,0,10,6,6,20,36,52,53,28,75,62,65
SN,AS,uttara,6,5,17,0,9,6,6,20,36,54,53,29,76,61,64
SN,AS,uttara,7,5,17,0,9,6,6,19,36,54,52,29,75,59,65
SN,AS,uttara,8,6,17,0,8,6,6,19,36,55,52,28,74,60,66
SN,AS,uttara,9,6,17,0,8,6,6,18,37,55,52,28,74,59,67
SN,AS,uttara,10,6,17,0,8,6,6,18,37,56,52,26,76,59,66
SN,AS,uttara,11,5,18,0,8,6,6,18,37,55,51,26,76,61,66
SN,AS,uttara,12,4,19,0,8,6,6,18,37,55,53,26,76,61,64
SN,AS,uttara,13,4,20,0,7,6,6,18,35,55,51,27,73,59,62
SN,AS,uttara,14,4,21,0,7,6,5,18,35,56,51,27,73,62,61
SN,AS,uttara,15,4,22,0,6,6,5,18,35,57,52,27,72,63,61
SN,AS,uttara,16,4,22,0,6,6,5,17,35,55,50,25,68,60,63
SN,AS,uttara,17,4,23,0,6,6,4,14,34,53,51,23,67,58,62
SN,AS,uttara,18,4,24,0,6,6,4,13,35,55,51,22,65,58,62
SN,AS,uttara,19,4,24,0,6,6,4,12,35,56,49,22,59,54,62
SN,AS,uttara,20,5,24,0,6,6,4,11,35,58,50,24,58,53,59
SN,AS,uttara,21,5,25,0,5,6,4,11,35,56,49,24,58,53,61
SN,AS,uttara,22,5,26,0,4,6,4,12,34,57,48,24,57,53,61
SN,AS,uttara,23,6,26,0,4,6,3,12,34,58,48,24,58,52,60
SN,AS,uttara,24,7,26,0,4,6,3,11,35,59,48,24,59,53,61
SN,AS,uttara,25,7,26,0,4,6,3,11,34,60,46,24,60,53,62
SN,AS,uttara,26,7,26,0,4,6,3,11,33,61,46,24,61,53,61
SN,AS,uttara,27,7,27,0,4,6,3,11,33,62,42,24,60,52,62
SN,AS,uttara,28,7,28,0,4,5,3,11,34,63,43,24,58,52,62
SN,AS,uttara,29,7,29,0,4,5,3,10,35,62,43,25,55,50,60
SN,AS,uttara,30,7,30,0,4,5,3,9,35,63,44,25,53,51,57
SN,AS,uttara,31,7,31,0,4,4,3,8,35,62,42,24,53,50,56
SN,AS,uttara,32,8,30,0,4,4,3,7,33,64,41,24,52,49,56
SN,AS,uttara,33,8,31,0,3,4,3,7,32,64,41,24,53,49,56
SN,AS,uttara,34,8,32,0,2,4,3,6,32,63,41,25,53,49,57
SN,AS,uttara,35,8,32,0,2,4,3,6,32,64,41,25,55,49,57
SN,AS,uttara,36,8,33,0,2,3,3,6,32,65,39,25,55,50,58
SN,AS,uttara,37,8,33,0,2,3,3,6,32,65,37,25,53,52,59
SN,AS,uttara,38,8,33,0,2,3,3,6,31,67,36,25,53,50,58
SN,AS,uttara,39,8,34,0,2,3,2,6,30,68,34,24,53,49,60
SN,AS,uttara,40,7,35,0,2,3,2,5,30,69,32,24,53,50,61
SN,AS,uttara,41,7,36,0,2,3,2,5,28,69,32,24,52,49,62
SN,AS,uttara,42,7,37,0,1,3,2,5,27,70,32,23,51,49,64
SN,AS,uttara,43,7,37,0,1,3,2,5,25,69,32,24,52,50,63
SN,AS,uttara,44,7,38,0,1,2,2,5,25,70,32,23,52,50,65
SN,AS,uttara,45,7,39,0,1,2,1,5,24,71,32,24,53,48,66
SN,AS,uttara,46,7,39,0,1,2,1,4,21,69,25,21,52,45,58
SN,AS,uttara,47,8,39,0,0,2,1,3,19,67,24,19,51,43,60
SN,AS,uttara,48,8,39,0,0,2,1,3,17,65,21,18,50,42,58
SN,AS,uttara,49,7,40,0,0,2,1,3,17,67,21,18,49,40,58
SN,AS,uttara,50,8,39,0,0,2,1,3,16,68,19,18,52,34,58
SN,AS,uttara,51,8,40,0,0,2,0,3,16,68,18,18,52,32,60
SN,AS,uttara,52,8,41,0,0,1,0,2,16,68,17,15,51,30,56
SN,AS,uttara,53,7,42,0,0,1,0,2,15,66,16,14,51,30,52
SN,AS,uttara,54,8,42,0,0,0,0,1,16,68,16,14,52,30,53
SN,AS,uttara,55,8,42,0,0,0,0,1,16,68,15,13,52,30,55
SN,AS,uttara,56,8,42,0,0,0,0,1,16,67,15,13,51,31,56
SN,AS,uttara,57,8,42,0,0,0,0,1,16,67,15,13,50,31,57
SN,AS,uttara,58,8,42,0,0,0,0,1,16,67,15,13,52,30,56
SN,AS,uttara,59,8,42,0,0,0,0,1,15,68,15,13,52,31,55
SN,AS,uttara,60,8,42,0,0,0,0,1,15,68,15,15,50,31,55
SN,AS,uttara,61,8,42,0,0,0,0,1,15,68,16,15,49,30,56
SN,AS,uttara,62,8,42,0,0,0,0,1,14,68,14,14,50,33,56
SN,AS,uttara,63,8,42,0,0,0,0,1,14,68,15,13,51,31,57
SN,AS,uttara,64,8,42,0,0,0,0,1,14,69,15,13,52,28,58
SN,AS,uttara,65,8,42,0,0,0,0,1,14,69,14,13,52,29,58
SN,AS,uttara,66,8,42,0,0,0,0,1,12,70,14,14,52,30,57
SN,AS,uttara,67,8,42,0,0,0,0,1,12,71,13,14,51,30,58
SN,AS,uttara,68,8,42,0,0,0,0,1,11,70,14,15,52,30,57
SN,AS,uttara,69,8,42,0,0,0,0,1,10,70,15,16,51,30,57
SN,AS,uttara,70,7,43,0,0,0,0,1,10,70,14,14,52,31,58
SN,AS,uttara,71,7,43,0,0,0,0,1,10,70,14,14,52,31,58
SN,AS,uttara,72,7,43,0,0,0,0,0,11,70,13,13,52,32,59
SN,AS,uttara,73,6,44,0,0,0,0,0,10,70,14,13,50,32,61
SN,AS,uttara,74,5,45,0,0,0,0,0,9,71,15,14,50,31,60
SN,AS,uttara,75,5,45,0,0,0,0,0,10,70,15,14,51,30,60
SN,AS,uttara,76,5,45,0,0,0,0,0,10,69,14,14,51,32,60
SN,AS,uttara,77,5,45,0,0,0,0,0,9,69,14,14,52,32,60
SN,AS,uttara,78,5,45,0,0,0,0,0,8,69,12,14,55,33,59
SN,AS,uttara,79,5,45,0,0,0,0,0,8,70,11,13,54,34,60
SN,AS,uttara,80,5,45,0,0,0,0,0,9,70,11,13,53,32,62
SN,AS,uttara,81,5,45,0,0,0,0,0,10,71,12,12,52,33,60
SN,AS,uttara,82,4,46,0,0,0,0,0,9,70,12,12,52,34,61
SN,AS,uttara,83,4,46,0,0,0,0,0,10,70,12,13,52,33,60
SN,AS,uttara,84,4,46,0,0,0,0,0,11,70,12,12,51,36,58
SN,AS,uttara,85,4,46,0,0,0,0,0,12,70,13,11,51,36,57
SN,AS,uttara,86,4,46,0,0,0,0,0,12,72,14,12,50,35,55
SN,AS,uttara,87,4,46,0,0,0,0,0,12,72,14,13,52,32,55
SN,AS,uttara,88,4,46,0,0,0,0,0,12,71,13,13,53,34,54
SN,AS,uttara,89,4,46,0,0,0,0,0,12,72,13,13,54,34,52
SN,AS,uttara,90,4,46,0,0,0,0,1,12,74,13,14,53,33,50
SN,AS,uttara,91,4,46,0,0,0,0,1,12,74,14,14,53,32,50
SN,AS,uttara,92,4,46,0,0,0,0,1,12,74,15,14,54,31,49
SN,AS,uttara,93,4,46,0,0,0,0,1,12,74,16,13,54,30,50
SN,AS,uttara,94,5,45,0,0,0,0,1,12,74,17,14,54,29,49
SN,AS,uttara,95,5,45,0,0,0,0,1,12,73,17,14,54,30,49
SN,AS,uttara,96,5,45,0,0,0,0,1,12,72,17,14,53,30,51
SN,AS,uttara,97,4,46,0,0,0,0,1,12,72,17,14,53,30,51
SN,AS,uttara,98,4,46,0,0,0,0,1,12,73,16,14,53,30,51
SN,AS,uttara,99,4,46,0,0,0,0,1,12,73,17,14,54,29,50
SN,AS,uttara,100,3,47,0,0,0,0,1,13,74,17,14,51,29,51
SN,AS,uttara,101,3,47,0,0,0,0,1,14,74,17,14,50,30,50
SN,AS,uttara,102,3,47,0,0,0,0,1,14,73,17,14,51,30,50
SN,AS,uttara,103,3,47,0,0,0,0,1,14,72,18,14,52,30,49
SN,AS,uttara,104,2,48,0,0,0,0,1,13,71,18,14,52,31,50
SN,AS,uttara,105,2,48,0,0,0,0,1,14,71,18,14,51,31,50
SN,AS,uttara,106,2,48,0,0,0,0,1,14,71,18,13,53,31,49
SN,AS,uttara,107,2,48,0,0,0,0,1,13,71,19,14,54,31,47
SN,AS,uttara,108,1,49,0,0,0,0,1,13,71,19,14,53,31,48
SN,AS,uttara,109,2,48,0,0,0,0,1,14,69,19,15,54,30,48
SN,AS,uttara,110,2,48,0,0,0,0,1,15,68,21,13,53,31,48
SN,AS,uttara,111,2,48,0,0,0,0,1,14,69,20,13,54,30,49
SN,AS,uttara,112,2,48,0,0,0,0,1,15,70,20,13,54,28,49
SN,AS,uttara,113,2,48,0,0,0,0,1,17,70,20,13,52,28,49
SN,AS,uttara,114,2,48,0,0,0,0,1,17,69,20,14,52,28,49
SN,AS,uttara,115,2,48,0,0,0,0,1,17,69,20,14,53,25,51
SN,AS,uttara,116,2,48,0,0,0,0,1,17,68,21,13,54,24,52
SN,AS,uttara,117,2,48,0,0,0,0,1,19,68,21,13,53,25,50
SN,AS,uttara,118,2,48,0,0,0,0,1,19,69,20,13,51,25,52
SN,AS,uttara,119,2,48,0,0,0,0,1,19,70,20,12,52,25,51
SN,AS,uttara,120,2,48,0,0,0,0,1,19,69,21,12,52,24,52
SN,AS,uttara,121,2,48,0,0,0,0,1,19,69,21,12,51,27,50
SN,AS,uttara,122,2,48,0,0,0,0,1,18,69,21,12,53,26,50
SN,AS,uttara,123,2,48,0,0,0,0,1,18,68,20,12,54,26,51
SN,AS,uttara,124,2,48,0,0,0,0,1,19,68,19,11,54,26,52
SN,AS,uttara,125,2,48,0,0,0,0,1,18,69,19,11,53,26,53
SN,AS,uttara,126,2,48,0,0,0,0,1,18,69,20,11,52,26,53
SN,AS,uttara,127,2,48,0,0,0,0,1,18,69,19,11,51,27,54
SN,AS,uttara,128,2,48,0,0,0,0,1,18,70,19,11,49,26,56
SN,AS,uttara,129,2,48,0,0,0,0,1,18,70,19,11,49,26,56
SN,AS,uttara,130,2,48,0,0,0,0,1,17,70,20,11,49,28,54
SN,AS,uttara,131,2,48,0,0,0,0,1,16,70,21,11,49,28,54
SN,AS,uttara,132,2,48,0,0,0,0,1,16,71,21,11,48,28,54
SN,AS,uttara,133,2,48,0,0,0,0,1,15,71,22,10,47,28,56
SN,AS,uttara,134,2,48,0,0,0,0,1,15,71,22,12,47,26,56
SN,AS,uttara,135,2,48,0,0,0,0,1,15,71,21,12,45,26,59
SN,AS,uttara,136,2,48,0,0,0,0,1,15,69,22,12,45,26,60
SN,AS,uttara,137,2,48,0,0,0,0,1,16,69,22,11,44,27,60
SN,AS,uttara,138,2,48,0,0,0,0,1,16,69,22,11,43,26,62
SN,AS,uttara,139,2,48,0,0,0,0,1,17,68,22,11,42,27,62
SN,AS,uttara,140,2,48,0,0,0,0,0,17,67,23,11,42,27,63
SN,AS,uttara,141,2,48,0,0,0,0,0,18,67,21,11,42,29,62
SN,AS,uttara,142,2,48,0,0,0,0,0,18,67,20,11,42,30,62
SN,AS,uttara,143,2,48,0,0,0,0,0,18,67,19,11,43,31,61
SN,AS,uttara,144,1,49,0,0,0,0,0,18,66,18,10,44,33,61
SN,AS,uttara,145,1,49,0,0,0,0,0,18,66,18,10,45,33,60
SN,AS,uttara,146,1,49,0,0,0,0,0,18,66,18,10,44,33,61
SN,AS,uttara,147,1,49,0,0,0,0,0,19,65,18,11,45,32,60
SN,AS,uttara,148,1,49,0,0,0,0,0,20,64,18,10,44,34,60
SN,AS,uttara,149,1,49,0,0,0,0,0,20,63,17,10,44,35,61
SN,AS,uttara,150,1,49,0,0,0,0,0,19,62,18,10,45,36,60
SN,AS,uttara,151,1,49,0,0,0,0,0,18,62,18,10,46,34,62
SN,AS,uttara,152,1,49,0,0,0,0,0,19,62,18,11,44,35,61
SN,AS,uttara,153,1,49,0,0,0,0,0,21,62,17,11,42,37,60
SN,AS,uttara,154,1,49,0,0,0,0,0,22,62,17,11,41,36,61
SN,AS,uttara,155,1,49,0,0,0,0,0,21,62,17,11,42,36,61
SN,AS,uttara,156,1,49,0,0,0,0,0,21,62,17,11,41,35,63
SN,AS,uttara,157,1,49,0,0,0,0,0,21,63,17,10,40,36,63
SN,AS,uttara,158,1,49,0,0,0,0,0,21,63,17,10,40,38,61
SN,AS,uttara,159,0,50,0,0,0,0,0,22,63,17,10,39,39,60
SN,AS,uttara,160,0,50,0,0,0,0,0,21,63,15,10,40,40,61
SN,AS,uttara,161,0,50,0,0,0,0,0,22,62,15,10,40,40,61
SN,AS,uttara,162,0,50,0,0,0,0,0,21,61,16,11,39,39,63
SN,AS,uttara,163,0,50,0,0,0,0,0,19,61,16,12,40,40,62
SN,AS,uttara,164,0,50,0,0,0,0,0,19,61,16,11,40,40,63
SN,AS,uttara,165,0,50,0,0,0,0,0,20,61,16,12,38,41,62
SN,AS,uttara,166,0,50,0,0,0,0,0,20,62,15,12,38,43,60
SN,AS,uttara,167,0,50,0,0,0,0,0,18,61,16,12,38,42,60
SN,AS,uttara,168,0,50,0,0,0,0,0,18,60,16,11,38,42,59
SN,AS,uttara,169,0,50,0,0,0,0,0,18,58,16,12,37,43,61
SN,AS,uttara,170,0,49,0,1,0,0,0,19,57,15,12,38,44,59
SN,AS,uttara,171,0,48,0,1,0,0,0,20,56,17,13,37,43,61
SN,AS,uttara,172,0,47,0,1,0,1,1,20,55,17,13,35,42,61
SN,AS,uttara,173,0,46,0,2,0,1,2,20,54,17,13,34,43,58
SN,AS,uttara,174,0,46,0,2,0,1,2,19,54,19,15,35,44,60
SN,AS,uttara,175,0,45,0,2,0,2,3,20,54,20,23,35,47,62
SN,AS,uttara,176,0,45,0,2,0,2,5,22,56,21,24,39,46,61
SN,AS,uttara,177,0,45,0,2,0,2,6,23,61,23,26,41,47,59
SN,AS,uttara,178,0,44,0,2,0,2,8,23,59,25,26,42,48,57
SN,AS,uttara,179,0,43,0,2,0,2,9,23,58,26,28,44,48,56
SN,AS,uttara,180,0,42,0,3,0,2,9,23,58,24,29,44,47,56
SN,AS,uttara,181,0,41,0,4,0,2,9,23,58,22,29,44,47,58
SN,AS,uttara,182,0,40,0,4,0,2,10,26,58,22,31,45,46,58
SN,AS,uttara,183,1,39,0,4,0,2,10,28,60,23,32,49,51,57
SN,AS,uttara,184,1,38,0,4,0,2,11,27,60,24,31,51,52,57
SN,AS,uttara,185,1,38,0,4,0,2,14,29,62,30,31,57,58,60
SN,AS,uttara,186,1,37,0,5,0,2,14,29,63,29,31,58,58,59
SN,AS,uttara,187,1,36,0,6,0,2,14,28,62,29,31,57,58,61
SN,AS,uttara,188,1,35,0,6,0,2,16,28,62,30,31,57,58,61
SN,AS,uttara,189,1,35,0,6,0,2,16,28,61,31,31,57,59,60
SN,AS,uttara,190,1,34,0,6,0,2,17,28,59,30,30,57,59,59
SN,AS,uttara,191,1,33,0,7,0,2,17,29,58,31,31,56,59,61
SN,AS,uttara,192,1,32,0,7,0,2,17,30,58,32,31,56,58,61
SN,AS,uttara,193,2,31,0,7,0,2,18,31,57,33,31,55,57,61
SN,AS,uttara,194,2,30,0,7,1,2,19,33,56,33,32,57,55,61
SN,AS,uttara,195,2,30,0,7,1,2,19,34,56,33,31,57,54,62
SN,AS,uttara,196,2,29,0,7,1,2,19,34,57,33,31,60,56,61
SN,AS,uttara,197,2,28,0,7,1,3,19,35,56,33,30,59,57,61
SN,AS,uttara,198,2,27,0,7,1,3,19,35,57,35,31,60,55,61
SN,AS,uttara,199,2,26,0,7,1,3,19,35,56,36,31,59,55,61
SN,AS,uttara,200,2,25,0,7,1,3,19,35,55,35,31,59,54,62
SN,AS,uttara,201,2,24,0,7,1,4,19,35,55,38,32,61,54,61
SN,AS,uttara,202,2,23,0,7,1,4,20,34,54,38,31,61,53,60
SN,AS,uttara,203,2,22,0,7,1,4,21,32,53,39,32,61,53,60
SN,AS,uttara,204,2,21,0,8,1,4,21,31,52,40,33,62,53,58
SN,AS,uttara,205,2,20,0,9,1,4,21,32,52,40,33,61,53,56
SN,AS,uttara,206,2,20,0,9,1,4,22,32,51,41,33,59,53,56
SN,AS,uttara,207,2,19,0,10,1,4,22,34,49,40,33,60,53,56
SN,AS,uttara,208,3,18,0,10,1,4,22,34,48,41,33,59,52,57
SN,AS,uttara,209,3,17,0,11,1,4,23,33,50,41,32,61,52,57
SN,AS,uttara,210,3,16,0,11,1,4,23,33,50,41,33,62,50,58
SN,AS,uttara,211,3,15,0,11,1,4,24,32,51,42,35,61,52,59
SN,AS,uttara,212,4,14,0,11,1,4,24,32,50,41,36,61,52,57
SN,AS,uttara,213,4,13,0,12,1,4,24,32,49,40,35,60,52,58
SN,AS,uttara,214,4,12,0,12,1,4,25,32,50,42,36,59,52,57
SN,AS,uttara,215,4,12,0,12,1,4,27,33,49,42,35,60,51,58
SN,AS,uttara,216,4,11,0,12,1,4,27,33,47,42,35,59,50,60
SN,AS,uttara,217,4,10,0,12,1,4,27,33,47,42,36,61,51,61
SN,AS,uttara,218,4,9,0,13,1,4,27,34,46,42,36,61,52,61
SN,AS,uttara,219,4,8,0,13,1,4,28,34,46,41,35,61,51,58
SN,AS,uttara,220,4,8,0,12,1,4,28,35,47,41,35,61,50,58
SN,AS,uttara,221,4,8,0,12,1,4,28,34,47,39,36,62,48,58
SN,AS,uttara,222,4,8,0,12,1,3,27,35,47,39,36,64,48,58
SN,AS,uttara,223,5,8,0,11,1,3,27,36,47,40,36,64,49,58
SN,AS,uttara,224,5,8,0,11,1,3,29,36,46,38,34,65,49,55
SN,AS,uttara,225,5,8,0,11,2,2,28,35,46,37,26,66,48,52
SN,AS,uttara,226,6,7,0,11,2,2,26,34,43,35,25,62,47,54
SN,AS,uttara,227,7,6,0,11,2,2,26,33,40,35,24,66,48,56
SN,AS,uttara,228,7,6,0,12,2,2,26,34,42,36,26,67,51,59
SN,AS,uttara,229,7,6,0,12,3,2,26,34,45,39,25,67,52,64
SN,AS,uttara,230,7,7,0,11,3,2,27,34,44,39,24,68,52,65
SN,AS,uttara,231,7,7,0,10,3,2,27,34,43,39,24,70,52,64
SN,AS,uttara,232,7,8,0,10,3,2,27,32,41,40,23,71,53,64
SN,AS,uttara,233,6,8,0,10,3,3,27,30,38,39,22,68,49,63
SN,AS,uttara,234,6,9,0,10,3,3,26,30,39,38,21,67,47,65
SN,AS,uttara,235,6,8,0,10,3,3,24,27,38,32,21,61,41,61
SN,AS,uttara,236,6,9,0,9,3,3,24,28,37,31,20,60,42,61
SN,AS,uttara,237,6,10,0,8,3,3,24,28,38,31,20,60,43,58
SN,AS,uttara,238,6,11,0,8,3,3,22,28,38,30,21,59,43,57
SN,AS,uttara,239,6,10,0,8,3,3,22,27,38,29,21,60,41,57
SN,AS,uttara,240,6,10,0,8,4,3,21,29,38,29,22,60,41,58
SN,AS,uttara,241,6,10,0,7,4,3,21,28,38,29,21,61,39,57
SN,AS,uttara,242,6,10,0,7,4,3,21,32,39,30,21,59,42,58
SN,AS,uttara,243,5,10,0,8,4,3,20,32,40,30,21,58,42,59
SN,AS,uttara,244,5,10,0,8,3,4,19,31,40,30,21,55,42,58
SN,AS,uttara,245,5,9,0,8,3,4,19,31,41,30,23,55,43,59
SN,AS,uttara,246,5,9,0,8,3,4,19,30,39,31,23,52,42,59
SN,AS,uttara,247,5,9,0,8,3,3,20,30,42,35,24,53,44,61
SN,AS,uttara,248,5,10,0,8,3,3,21,30,42,34,24,59,44,62
SN,AS,uttara,249,5,10,0,8,3,3,22,30,42,34,24,61,45,62
SN,AS,uttara,250,5,10,0,8,3,3,22,31,44,38,24,66,46,63
SN,AS,uttara,251,5,10,0,8,3,2,22,31,43,37,23,67,46,61
SN,AS,uttara,252,5,10,1,8,3,2,21,32,44,37,23,69,46,61
SN,AS,uttara,253,6,10,1,8,3,2,20,32,45,37,22,71,44,61
SN,AS,uttara,254,6,10,2,7,3,2,20,32,50,36,24,72,50,60
SN,AS,uttara,255,6,10,2,6,3,2,21,31,51,37,27,74,54,61
SN,AS,uttara,256,6,9,2,6,4,2,20,31,52,36,27,74,54,59
SN,AS,uttara,257,6,10,2,5,4,2,20,29,54,36,27,74,53,60
SN,AS,uttara,258,5,11,2,5,4,2,20,29,55,36,27,74,53,60
SN,AS,uttara,259,5,12,2,4,4,2,19,28,53,37,27,73,53,61
SN,AS,uttara,260,5,13,2,4,4,2,19,28,54,38,26,72,53,60
SN,AS,uttara,261,5,14,2,4,4,2,18,28,54,37,24,72,52,59
SN,AS,uttara,262,4,15,2,4,4,2,18,28,56,37,22,73,53,60
SN,AS,uttara,263,4,16,2,3,4,2,18,28,57,37,22,75,53,60
SN,AS,uttara,264,4,17,2,3,4,2,17,29,56,35,21,74,55,60
SN,AS,uttara,265,5,16,2,3,4,2,15,28,58,35,21,73,55,60
SN,AS,uttara,266,5,17,2,3,4,2,15,28,59,35,21,75,55,59
SN,AS,uttara,267,5,18,2,3,4,2,15,28,59,34,20,75,56,58
SN,AS,uttara,268,5,19,2,2,4,2,15,28,60,34,20,76,55,59
SN,AS,uttara,269,5,20,2,2,4,2,14,29,62,35,20,76,55,60
SN,AS,uttara,270,6,20,2,2,4,2,14,28,62,35,20,76,56,60
SN,AS,uttara,271,6,21,2,2,4,2,14,28,63,35,19,76,56,60
SN,AS,uttara,272,6,22,2,2,4,2,14,28,65,36,19,75,56,59
SN,AS,uttara,273,5,23,2,2,4,2,13,28,66,36,20,76,54,59
SN,AS,uttara,274,5,23,2,2,4,2,11,28,66,37,21,74,54,59
SN,AS,uttara,275,5,24,2,2,3,2,11,28,65,37,22,74,52,59
SN,AS,uttara,276,4,25,2,2,3,2,11,28,66,37,23,74,53,58
SN,AS,uttara,277,3,26,2,2,3,2,10,29,64,35,23,68,51,56
SN,AS,uttara,278,3,27,2,1,3,2,8,28,65,32,21,66,47,54
SN,AS,uttara,279,3,28,2,1,2,2,7,28,64,28,20,64,46,49
SN,AS,uttara,280,4,27,2,1,2,2,6,30,65,28,21,63,45,49
SN,AS,uttara,281,4,28,2,1,2,2,6,31,65,28,21,62,46,48
SN,AS,uttara,282,4,28,2,1,2,2,5,31,66,27,20,60,48,46
SN,AS,uttara,283,4,29,2,1,2,1,5,32,68,26,21,59,47,46
SN,AS,uttara,284,4,29,2,1,2,1,5,33,67,27,21,59,47,45
SN,AS,uttara,285,4,30,2,1,2,1,4,33,66,28,21,60,48,44
SN,AS,uttara,286,4,30,2,1,2,1,4,32,66,28,21,60,48,47
SN,AS,uttara,287,4,30,2,1,2,1,4,32,66,30,21,61,47,47
SN,AS,uttara,288,4,30,2,1,2,1,4,33,66,30,20,61,47,48
SN,AS,uttara,289,4,31,2,1,2,1,4,33,67,31,20,60,47,50
SN,AS,uttara,290,4,32,2,1,1,1,4,31,68,32,19,62,47,50
SN,AS,uttara,291,4,33,2,1,1,1,4,30,71,31,20,62,47,49
SN,AS,uttara,292,4,34,2,1,1,1,4,26,70,30,20,62,46,47
SN,AS,uttara,293,4,35,2,0,1,1,4,25,71,29,20,62,47,47
SN,AS,uttara,294,4,36,2,0,1,0,4,25,72,29,19,62,48,49
SN,AS,uttara,295,4,37,2,0,1,0,4,24,72,29,17,61,48,48
SN,AS,uttara,296,4,38,2,0,1,0,4,24,73,28,17,63,47,48
SN,AS,uttara,297,4,39,2,0,1,0,3,22,73,24,16,62,45,46
SN,AS,uttara,298,4,39,2,0,1,0,2,21,72,24,15,56,47,44
SN,AS,uttara,299,4,40,2,0,1,0,1,21,73,25,15,56,45,42
SN,AS,uttara,300,4,41,2,0,1,0,1,20,73,21,15,51,45,40
SN,AS,uttara,301,4,42,2,0,1,0,1,20,74,19,15,48,47,41
SN,AS,uttara,302,4,43,1,0,1,0,1,19,75,19,15,46,49,42
SN,AS,uttara,303,3,44,1,0,1,0,1,19,76,18,15,44,51,43
SN,AS,uttara,304,3,45,0,0,1,0,1,19,72,19,12,44,46,43
SN,AS,uttara,305,3,46,0,0,1,0,0,19,71,18,9,43,42,44
SN,AS,uttara,306,3,47,0,0,0,0,0,20,71,19,9,43,43,45
SN,AS,uttara,307,3,47,0,0,0,0,0,20,70,21,10,41,43,45
SN,AS,uttara,308,3,47,0,0,0,0,0,21,71,21,11,40,42,44
SN,AS,uttara,309,3,47,0,0,0,0,0,22,71,21,12,40,41,43
SN,AS,uttara,310,3,47,0,0,0,0,0,23,70,20,12,39,42,44
SN,AS,uttara,311,3,47,0,0,0,0,0,23,69,20,12,40,42,44
SN,AS,uttara,312,3,47,0,0,0,0,0,24,68,21,12,40,41,44
SN,AS,uttara,313,3,47,0,0,0,0,0,24,68,21,13,41,40,43
SN,AS,uttara,314,3,47,0,0,0,0,0,24,68,21,13,41,39,44
SN,AS,uttara,315,2,48,0,0,0,0,0,24,68,21,13,41,40,43
SN,AS,uttara,316,2,48,0,0,0,0,0,25,70,21,14,39,39,42
SN,AS,uttara,317,2,48,0,0,0,0,0,26,70,22,14,37,38,43
SN,AS,uttara,318,2,48,0,0,0,0,0,26,70,23,15,37,38,41
SN,AS,uttara,319,2,48,0,0,0,0,0,26,70,23,16,37,38,40
SN,AS,uttara,320,1,49,0,0,0,0,0,25,70,23,16,38,38,40
SN,AS,uttara,321,1,49,0,0,0,0,0,26,70,24,15,38,38,39
SN,AS,uttara,322,1,49,0,0,0,0,0,25,69,25,15,39,38,39
SN,AS,uttara,323,1,49,0,0,0,0,0,24,70,24,14,40,39,39
SN,AS,uttara,324,1,49,0,0,0,0,0,24,70,25,14,40,38,39
SN,AS,uttara,325,1,49,0,0,0,0,0,25,70,25,13,39,39,39
SN,AS,uttara,326,1,49,0,0,0,0,0,25,71,25,12,41,38,38
SN,AS,uttara,327,1,48,0,0,0,0,1,24,70,26,12,41,37,39
SN,AS,uttara,328,1,47,1,0,0,0,1,24,67,26,12,40,37,38
SN,AS,uttara,329,1,47,1,0,0,0,1,23,65,26,12,42,36,40
SN,AS,uttara,330,1,47,1,0,0,0,1,22,65,26,11,43,37,40
SN,AS,uttara,331,1,47,1,0,0,0,1,22,66,26,11,42,35,42
SN,AS,uttara,332,1,47,1,0,0,0,1,21,66,27,13,43,32,42
SN,AS,uttara,333,1,47,1,0,0,0,1,20,67,28,12,43,32,42
SN,AS,uttara,334,1,47,1,0,0,0,1,19,67,29,12,43,32,42
SN,AS,uttara,335,1,47,1,0,0,0,1,20,67,28,12,44,31,42
SN,AS,uttara,336,1,47,1,0,0,0,1,21,68,28,12,45,30,40
SN,AS,uttara,337,1,47,1,0,0,0,1,21,68,26,14,45,29,41
SN,AS,uttara,338,1,47,1,0,0,0,1,22,68,27,14,46,28,39
SN,AS,uttara,339,1,47,1,0,0,0,1,22,68,26,14,46,28,40
SN,AS,uttara,340,1,47,1,0,0,0,1,23,68,25,14,45,28,41
SN,AS,uttara,341,1,47,1,0,0,0,1,23,66,26,13,46,28,42
SN,AS,uttara,342,2,46,1,0,0,0,1,22,67,25,14,47,26,43
SN,AS,uttara,343,2,46,1,0,0,0,1,22,67,25,14,47,26,43
SN,AS,uttara,344,2,46,1,0,0,0,1,21,68,27,15,47,25,41
SN,AS,uttara,345,2,45,1,1,0,0,1,22,66,27,15,48,26,40
SN,AS,uttara,346,2,45,1,1,0,0,1,23,66,27,15,47,28,38
SN,AS,uttara,347,2,45,1,1,0,0,1,23,65,28,15,48,27,38
SN,AS,uttara,348,2,45,1,1,0,0,1,24,65,27,15,48,25,40
